step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
10,True,10,10,1,0.004750000000000001,0.00025,0.001,0,5,8,False,False,,,component_gap,1.0,0.7371405217002513,0.6998063776411112,1.0003833937224296,0.017678564858138478,0.052727863444414144,True,2,1,4,1,True,2,,,2,2,2,252,,,,,,,,,5,0.8,3.6891624480205278e-06,1.372929567142548e-06,1.123626393448845e-06,1.8731744909314168e-06,4.5017967645985604e-06,False,0.004279226904146619,0.0,0.004279226904146619,0.8939671290449402,0.8939671290449402,-0.9742574948377855,0.6949791441890331,3.140290796624407,3.052001292157085,0.9718849271659086,0.003379969007949822,0.052727863444414144,0.04934789443646432,0.003379969007949822,0.052727863444414144,0.04934789443646432,0.021525104279054838,0.029871287474188928,0.00834618319513409,0.013194047974954895,0.05654806209378127,0.043354014118826376,8.444246513758644,8.444247143484706,8.44424650503715,0.161507658266697,0.0006444210553411552,4,none,0.22235734501641527,0.24222100573573913,0.22235734501641527,5.135722497836719,4.95374254677639,0.0943279181605969,0.08977347648440577,225,0.056344419407868634,0.05633883296247008,0.25339580936131917,0.253370685633573,0.18281186576078212,0,False,0,False,-0.0005308563047133573,0.3213584702632189,,-0.00020514254793232504,0.0021859086417112435,,0.46437121062523795,0,False,False,False,False,False,0.005201208411232952,2972,1550,0
11,True,11,11,1,0.005000000000000001,0.00025,0.001,0,0,16,False,False,,,component_merge;component_gap;component_dt_reduce,1.0,0.7372957448947217,0.7001254926648566,1.0004267231117137,0.017620016626223797,0.05396947694558785,True,2,1,4,1,True,2,,,2,2,2,260,,,,,,,,,5,0.8,3.678413993008878e-06,1.3408194852852788e-06,1.1339495675846304e-06,1.7335687151453453e-06,4.429404983520953e-06,False,0.004372252610088325,0.0,0.004372252610088325,0.8947819965105344,0.8947819965105344,-0.9741350923355648,0.7017639817680505,3.140290796624407,3.0528398423034058,0.9721519566229329,0.003282888114787034,0.05396947694558785,0.05068658883080082,0.003282888114787034,0.05396947694558785,0.05068658883080082,0.021491180091159745,0.029870675461677824,0.008379495370518079,0.013271877486483027,0.05814228953403813,0.044870412047555104,8.37171434110272,8.371714990655496,8.371714331414047,0.1588902015274759,0.000653539590488288,3,merge,0.24663903149990912,0.26805791301538595,0.24663903149990912,5.734059099550473,5.53912099881271,0.0934967388237769,0.08905349117767071,249,0.12180746443615814,0.06342597986637777,0.4938693754001504,0.2571611617214818,0.14917455546399092,0,False,0,False,0.15037147052514513,0.1565793779134549,,-0.0037866385021531382,-0.002406211058100342,,0.4644132766891693,0,False,False,False,False,False,0.005823630878369413,2972,1550,0
12,True,12,12,1,0.005125000000000001,0.000125,0.001,0,0,32,False,False,,,component_merge;component_gap;component_dt_reduce,1.0,0.7373731635475179,0.7002979892145895,1.0004526373478042,0.017585174935546715,0.05467339161653857,True,2,1,4,1,True,2,,,2,2,2,295,,,,,,,,,5,0.8,1.6026459222469932e-06,7.063006917329941e-07,5.704417308199698e-07,9.069331551556902e-07,2.053111330497925e-06,False,0.004416307683642005,0.0,0.004416307683642005,0.8953423483621065,0.8953423483621065,-0.9740818553566418,0.7048118257085918,3.140290796624407,3.053287254866097,0.9722944315055686,0.0032352519740183653,0.05467339161653857,0.051438139642520204,0.0032352519740183653,0.05467339161653857,0.051438139642520204,0.021475940871457044,0.029870409276783208,0.008394468405326164,0.013306988131476885,0.05903447367618661,0.04572748554470973,8.333073168572533,8.333073832777746,8.333073160417488,0.15760343603025861,0.0006588868844280373,2,merge,0.2557815924127064,0.2777467532452492,0.2557815924127064,5.684197716074622,5.49283218952161,0.09772592971556761,0.09313286246051633,258,0.19133793777228902,0.0644436546404174,0.7480520234761974,0.2519479765238026,0.011442743204831463,0,False,0,False,0.09557291930844046,-0.005155162779418933,,-0.005563444146913561,-0.003767666333847857,,0.46444453955913717,0,False,False,False,False,False,0.002238436679272667,2972,1550,0
13,True,13,13,1,0.005187500000000001,6.25e-05,0.001,0,0,64,False,False,,,component_merge;component_dt_reduce,1.0,0.7374118241824836,0.7003874291825731,1.0004668132552526,0.017564243440418292,0.05504835800207798,True,2,1,4,1,True,2,,,2,2,2,339,,,,,,,,,4,0.8,2.848438136712566e-06,1.7553592026219816e-06,1.4308530009167706e-06,2.3747138400410236e-06,4.345283866587216e-06,False,0.004436731808425557,0.0,0.004436731808425557,0.8956619572994079,0.8956619572994079,-0.9740567284712502,0.7062470273204595,3.140290796624407,3.053517433287762,0.9723677299472009,0.003211764457004577,0.05504835800207798,0.0518365935450734,0.003211764457004577,0.05504835800207798,0.0518365935450734,0.021468764863397702,0.02987028364235625,0.008401518778958547,0.013323595930779359,0.059505710889097264,0.04618211495831791,8.313086311950368,8.31308697493151,8.31308630023067,0.1569679549834256,0.0006617363785557984,1,merge,0.2588497229095845,0.28097636665740133,0.2588497229095845,5.534613565787887,5.344292051385753,0.10153423118616686,0.09686960234235921,261,0.2588497229095845,0.0,1.0,0.0,,0,False,0,False,-0.004879627061624998,0.0021635077965194496,,-0.004879627061624998,0.0021635077965194496,,0.45837695741371776,0,False,False,False,False,False,0.005970463329664702,2972,1550,0
14,True,14,14,1,0.005218750000000001,3.125e-05,0.001,0,1,64,False,False,,,reduced_hold,1.0,0.7374311414186921,0.7004336949642984,1.0004742407181144,0.017552575715610225,0.05524523886659072,True,2,1,4,1,True,2,,,2,2,2,333,,,,,,,,,4,0.8,1.0214788333043439e-06,8.940745265396416e-07,7.167250535441372e-07,1.229345315443008e-06,1.9666654450809375e-06,False,0.004446682794849928,0.0,0.004446682794849928,0.8958330401009961,0.8958330401009961,-0.9740445017188938,0.706943327267405,3.140290796624407,3.053635772480905,0.9724054140983853,0.0031999443875354514,0.05524523886659072,0.05204529447905527,0.0031999443875354514,0.05524523886659072,0.05204529447905527,0.021465283363662976,0.029870222508594467,0.00840493914493149,0.013331591538452571,0.05975245563256598,0.04642086409411341,8.302915694678692,8.302916365883398,8.302915685557462,0.1566512452922983,0.0006632587172353208,1,none,0.26490059477058614,0.2874355934773069,0.26490059477058614,5.534613565788314,5.3446315168642595,0.10386835144338265,0.0991277299229061,267,0.26490059477058614,0.0,1.0,0.0,,0,False,0,False,-0.003366533193069515,0.0032597674946983806,,-0.003366533193069515,0.0032597674946983806,,0.4583857591512715,0,False,False,False,False,False,0.0018684855848819272,2972,1550,0
15,True,15,15,1,0.005250000000000001,3.125e-05,0.001,0,2,64,False,False,,,reduced_hold,1.0,0.7374504460230951,0.7004797013650697,1.0004812054597494,0.017540486847565637,0.05543018996084086,True,2,1,4,1,True,2,,,2,2,2,351,,,,,,,,,4,0.8,9.838815498134802e-07,8.838176682659702e-07,7.180286328747442e-07,1.2011804895755922e-06,1.925501560884204e-06,False,0.004455654968171697,0.0,0.004455654968171697,0.8960214381555807,0.8960214381555807,-0.9740322816642148,0.7076033311407246,3.140290796624407,3.0537524571725494,0.9724425713870574,0.003188251851032919,0.05543018996084086,0.05224193810980794,0.003188251851032919,0.05543018996084086,0.05224193810980794,0.02146198334429638,0.029870161408321074,0.008408178064024694,0.013339804772112397,0.059992087953282855,0.046652283181170456,8.29270450012101,8.292705173836508,8.292704490876385,0.15633830603457946,0.0006649090026989641,1,none,0.2669449290152773,0.28958866908394415,0.2669449290152773,5.534613565788314,5.344976243257045,0.1046463915291246,0.09988629204930206,269,0.2669449290152773,0.0,1.0,0.0,,0,False,0,False,-0.0035062844919555008,0.001804725442310878,,-0.0035062844919555008,0.001804725442310878,,0.45839516974421723,0,False,False,False,False,False,0.001461737938125831,2972,1550,0
16,True,16,16,1,0.005281250000000001,3.125e-05,0.001,0,3,64,False,False,,,reduced_hold,1.0,0.737469738031814,0.7005255675127827,1.0004878594288835,0.01752809061675129,0.055606165404284605,True,2,1,4,1,True,2,,,2,2,2,351,,,,,,,,,4,0.8,9.692426908167494e-07,8.785560359139004e-07,7.193431485768632e-07,1.1848436749827243e-06,1.9059384044332288e-06,False,0.004463843062737765,0.0,0.004463843062737765,0.8962244859102053,0.8962244859102053,-0.974020590933953,0.7082256843026312,3.140290796624407,3.053868040047361,0.9724793778111427,0.0031766784135815883,0.055606165404284605,0.05242948699070302,0.0031766784135815883,0.055606165404284605,0.05242948699070302,0.021458871578486846,0.029870102954669762,0.008411231376182916,0.013323544404386692,0.060227470693041255,0.046903926288654564,8.282451027238952,8.282451703232837,8.282451017853159,0.15603259762645083,0.0006666798133472026,1,none,0.2669788046524624,0.28958866908394415,0.2669788046524624,5.534613565788314,5.345186894319512,0.1046463915291246,0.09989503077476623,269,0.2669788046524624,0.0,1.0,0.0,,0,False,0,False,-0.003505889754459268,0.0018057960377849713,,-0.003505889754459268,0.0018057960377849713,,0.4584050103981308,0,False,False,False,False,False,1.141048798290807e-06,2972,1550,0
17,True,17,17,1,0.005312500000000001,3.125e-05,0.001,0,4,64,False,False,,,reduced_hold,1.0,0.7374890174824573,0.7005711774324015,1.0004942947777233,0.017515483413602394,0.05577425781033547,True,2,1,4,1,True,2,,,2,2,2,344,,,,,,,,,4,0.8,9.621256555378029e-07,8.730615642514628e-07,7.206613274643547e-07,1.170718878713749e-06,1.8915225914317603e-06,False,0.0044713366937888434,0.0,0.0044713366937888434,0.8964398179236839,0.8964398179236839,-0.974009530240001,0.7088112651398638,3.140290796624407,3.0539824366607737,0.9725158064799576,0.003165253429366531,0.05577425781033547,0.052609004380968945,0.003165253429366531,0.05577425781033547,0.052609004380968945,0.021455943674300683,0.029870047651200004,0.008414103976899321,0.013279726660346719,0.06045917935406369,0.04717945269371697,8.272153774075738,8.27215445218038,8.272153764548792,0.15573644467510295,0.0006685501212676891,1,none,0.27102624155351895,0.2938948202972186,0.27102624155351895,5.534613565788315,5.345907988980358,0.10620247170060845,0.10139577490379241,273,0.27102624155351895,0.0,1.0,0.0,,0,False,0,False,-0.0012750776314176568,0.002033188501175561,,-0.0012750776314176568,0.002033188501175561,,0.4584151561436842,0,False,False,False,False,False,0.002242371526022452,2972,1550,0
18,True,18,18,1,0.005343750000000001,3.125e-05,0.001,0,5,64,False,False,,,reduced_hold,1.0,0.7375082844140606,0.7006164613054987,1.0005005674686187,0.01750272041032915,0.05593514851103403,True,2,1,4,1,True,2,,,2,2,2,330,,,,,,,,,4,0.8,9.588674948806168e-07,8.674990772405062e-07,7.219788088336938e-07,1.1583024117103089e-06,1.8801328142263238e-06,False,0.004478212666493913,0.0,0.004478212666493913,0.8966658499013326,0.8966658499013326,-0.9739991260901778,0.7093613893668719,3.140290796624407,3.0540956078730135,0.9725518449297602,0.003153989750376448,0.05593514851103403,0.05278115876065759,0.003153989750376448,0.05593514851103403,0.05278115876065759,0.02145319305316564,0.02986999563045089,0.008416802577285248,0.013236919901418079,0.0606875749700672,0.04745065506864912,8.261811339175201,8.261812019242557,8.261811329507939,0.15545123699038954,0.0006705057837038169,1,none,0.27307502809212475,0.2960478959038557,0.27307502809212475,5.434890798836017,5.250048591269668,0.1089434569567653,0.10402761930478989,275,0.27307502809212475,0.0,1.0,0.0,,0,False,0,False,0.00010759861929473288,0.00039529311468268285,,0.00010759861929473288,0.00039529311468268285,,0.4584255336288432,0,False,False,False,False,False,0.0021434772943464383,2972,1550,0
19,True,19,19,1,0.005375000000000001,3.125e-05,0.001,0,6,64,False,False,,,reduced_hold,1.0,0.7375275388650082,0.7006613774481867,1.00050671176217,0.017489834085592626,0.05608924098321556,True,2,1,4,1,True,2,,,2,2,2,306,,,,,,,,,4,0.8,9.577939252660647e-07,8.619911685611023e-07,7.232927970784072e-07,1.1473749042337176e-06,1.8708339368112685e-06,False,0.004484529403656819,0.0,0.004484529403656819,0.8969014756311451,0.8969014756311451,-0.9739893843638332,0.7098773951732501,3.140290796624407,3.0542075431112345,0.972587489793714,0.0031428920530020216,0.05608924098321556,0.05294634893021354,0.0031428920530020216,0.05608924098321556,0.05294634893021354,0.02145061302413375,0.029869946921819168,0.008419333897685417,0.013195204216148672,0.060912876437302865,0.047717672221154195,8.251422382960348,8.251423064855341,8.251422373153922,0.1551778418082598,0.0006725368713860039,1,none,0.27714735829920445,0.30035404711696334,0.27714735829920445,5.434890798848669,5.251396899257984,0.11052808905768283,0.10555186119653802,279,0.27714735829920445,0.0,1.0,0.0,,0,False,0,False,0.00017645281995656948,-0.001778921182857616,,0.00017645281995656948,-0.001778921182857616,,0.45843609815430286,0,False,False,False,False,False,0.002175304280457664,2972,1550,0
20,True,20,20,1,0.005406250000000001,3.125e-05,0.001,0,7,64,False,False,,,reduced_hold,1.0,0.7375467808720702,0.700705901105255,1.0005127488540992,0.01747684370979444,0.056236757364257914,True,2,1,4,1,True,2,,,2,2,2,299,,,,,,,,,4,0.8,9.580723228099852e-07,8.566128948689507e-07,7.246013957940193e-07,1.1378162809884408e-06,1.8631589571100185e-06,False,0.004490330028168199,0.0,0.004490330028168199,0.897145877484145,0.897145877484145,-0.973980305220588,0.710360555718963,3.140290796624407,3.0543182484881055,0.9726227430183485,0.0031319607833044058,0.056236757364257914,0.05310479658095351,0.0031319607833044058,0.056236757364257914,0.05310479658095351,0.021448197221405185,0.02986990152610294,0.008421704304697755,0.013154607657459905,0.06113520876725791,0.04798060110979801,8.24098560902435,8.240986292620844,8.2409855990807,0.15491682524435996,0.000674636016358987,1,none,0.27717464278370896,0.30035404711696334,0.27717464278370896,5.335168031896378,5.153613881956256,0.11259403464756589,0.10756515685202885,279,0.27717464278370896,0.0,1.0,0.0,,0,False,0,False,0.0008309646373120356,-0.0032412594924348653,,0.0008309646373120356,-0.0032412594924348653,,0.45200371749863855,0,False,False,False,False,False,0.0016021295361846378,2972,1550,0
21,True,21,21,1,0.005437500000000001,3.125e-05,0.001,0,8,64,False,False,,,reduced_hold,1.0,0.737566010469958,0.7007500178799319,1.0005186919851632,0.017464552704191907,0.05637780261503233,True,2,1,4,1,True,2,,,2,2,2,304,,,,,,,,,4,0.8,9.592648214661843e-07,8.514092625303796e-07,7.259032122018851e-07,1.1295577758926717e-06,1.856858360939167e-06,False,0.004495646475461383,0.0,0.004495646475461383,0.8973984149990492,0.8973984149990492,-0.9739718876881915,0.7108120695725447,3.140290796624407,3.054427739876825,0.9726576096583543,0.0031211941316872755,0.05637780261503233,0.053256608483345055,0.0031211941316872755,0.05637780261503233,0.053256608483345055,0.02144593965213728,0.02986985943844096,0.00842391978630368,0.013115133090260913,0.061354635787800926,0.048239502697540015,8.230499753300363,8.230500438478783,8.230499743221067,0.15466857669777695,0.0006767974255549752,1,none,0.2782174618485487,0.30143058492028196,0.2782174618485487,5.385029415372524,5.201796450102547,0.11195132344488026,0.10696976112668305,280,0.2782174618485487,0.0,1.0,0.0,,0,False,0,False,0.001412243459260502,-0.002544282436900737,,0.001412243459260502,-0.002544282436900737,,0.45201378706086137,0,False,False,False,False,False,0.0009075583093040469,2972,1550,0
22,True,22,22,1,0.005468750000000001,3.125e-05,0.001,0,9,64,False,False,,,reduced_hold,1.0,0.7375852276911088,0.7007937197659554,1.000524549478218,0.017454328055404148,0.05651240516547026,True,2,1,4,1,True,2,,,2,2,2,296,,,,,,,,,4,0.8,9.611292395453927e-07,8.464062254492629e-07,7.271971234800606e-07,1.1225615451676285e-06,1.8517918329756132e-06,False,0.004500502849194286,0.0,0.004500502849194286,0.8976585595112669,0.8976585595112669,-0.973964130785216,0.7112330665510197,3.140290796624407,3.0545360387652076,0.9726920965563508,0.0031105890993868438,0.05651240516547026,0.053401816066083414,0.0031105890993868438,0.05651240516547026,0.053401816066083414,0.0214438346672449,0.029869820653926082,0.008425985986681182,0.013076135735455423,0.06157118108031314,0.04849504534485772,8.219963576671834,8.219964263317575,8.219963566458706,0.15443338116903096,0.0006790162814477623,1,none,0.28026848012890304,0.3035836605269192,0.28026848012890304,5.285306648420232,5.105865745667956,0.11487835265628714,0.10978294145971045,282,0.28026848012890304,0.0,1.0,0.0,,0,False,0,False,0.0011352733587305635,-0.0026999763249539116,,0.0011352733587305635,-0.0026999763249539116,,0.4520240299754603,0,False,False,False,False,False,0.00031773105508382186,2972,1550,0
23,True,23,23,1,0.005500000000000001,3.125e-05,0.001,0,10,64,False,False,,,reduced_hold,1.0,0.7376044325655753,0.7008370027041152,1.000530326560256,0.017443939314195692,0.05664054223690638,True,2,1,4,1,True,2,,,2,2,2,314,,,,,,,,,4,0.8,9.635245065669098e-07,8.416173529857828e-07,7.284821392332916e-07,1.1168096247153572e-06,1.8478769462928457e-06,False,0.004504917846617435,0.0,0.004504917846617435,0.8979258554298597,0.8979258554298597,-0.9739570335099552,0.7116246141841286,3.140290796624407,3.054643169728633,0.9727262115381673,0.0031001421049789593,0.05664054223690638,0.05354040013192742,0.0031001421049789593,0.05664054223690638,0.05354040013192742,0.021441876929079357,0.029869785167549776,0.008427908238470418,0.013023566695262452,0.06178484109655073,0.04876127440128828,8.209375859274363,8.209376547276882,8.209375848929636,0.15421146228647054,0.0006812883718984051,1,none,0.28232132007548905,0.3057367361335564,0.28232132007548905,5.285306648420232,5.1064025400232795,0.115693092746072,0.11057542677557965,284,0.28232132007548905,0.0,1.0,0.0,,0,False,0,False,0.0011391387869035753,-0.0021218160317506,,0.0011391387869035753,-0.0021218160317506,,0.45203443696496837,0,False,False,False,False,False,0.0005781732146786983,2972,1550,0
24,True,24,24,1,0.0055312500000000014,3.125e-05,0.001,0,11,64,False,False,,,reduced_hold,1.0,0.7376236251209849,0.7008798650569592,1.0005360264679277,0.017433392690298408,0.05676215556355479,True,2,1,4,1,True,2,,,2,2,2,319,,,,,,,,,4,0.8,9.66363627991265e-07,8.370485188271104e-07,7.297573191304151e-07,1.1122976551913289e-06,1.8450638750307908e-06,False,0.004508906433724499,0.0,0.004508906433724499,0.8981998969958769,0.8981998969958769,-0.9739505945516169,0.7119877223206715,3.140290796624407,3.054749158872754,0.972759962916936,0.0030898493401271343,0.05676215556355479,0.053672306223427654,0.0030898493401271343,0.05676215556355479,0.053672306223427654,0.021440061388396645,0.029869752972758082,0.008429691584361437,0.012954626623738127,0.0619955933142902,0.04904096669055207,8.19873539575074,8.198736085002425,8.1987353852762,0.15400300833161135,0.0006836098576629054,1,none,0.28236062661310546,0.3057367361335564,0.28236062661310546,5.285306648420232,5.106535643380434,0.115693092746072,0.11058793919479541,284,0.28236062661310546,0.0,1.0,0.0,,0,False,0,False,0.0011381950645998503,-0.002121109196233987,,0.0011381950645998503,-0.002121109196233987,,0.45204500181045343,0,False,False,False,False,False,1.1790794010980354e-06,2972,1550,0
25,True,25,25,1,0.0055625000000000015,3.125e-05,0.001,0,12,64,False,False,,,reduced_hold,1.0,0.737642805382505,0.7009223066472908,1.000541651126509,0.0174226925140625,0.05687716117550526,True,2,1,4,1,True,2,,,2,2,2,286,,,,,,,,,4,0.8,9.69589445296769e-07,8.32700605620452e-07,7.310217243993739e-07,1.1090302628453795e-06,1.8433216964171742e-06,False,0.004512480981151524,0.0,0.004512480981151524,0.8984803141155624,0.8984803141155624,-0.9739448120138425,0.7123233462062807,3.140290796624407,3.0548540328684943,0.9727933591857953,0.0030797069810897435,0.05687716117550526,0.05379745419441551,0.0030797069810897435,0.05687716117550526,0.05379745419441551,0.021438383268968596,0.02986972406006921,0.008431340791100615,0.012887140116430489,0.06220340129539255,0.04931626117896206,8.188040991116058,8.188041681512349,8.188040980513815,0.15380818817178918,0.0006859771235614545,1,none,0.28441497563135854,0.30788981174019364,0.28441497563135854,5.285306648420232,5.107146243641637,0.11650783283585688,0.11137921730181637,286,0.28441497563135854,0.0,1.0,0.0,,0,False,0,False,0.00023644556194961285,-0.0019919913435285266,,0.00023644556194961285,-0.0019919913435285266,,0.45205572017418444,0,False,False,False,False,False,0.0009109465326885104,2972,1550,0
26,True,26,26,1,0.0055937500000000015,3.125e-05,0.001,0,13,64,False,False,,,reduced_hold,1.0,0.7376619733728518,0.7009643281470563,1.000547201572407,0.01741184198289973,0.05698545551205267,True,2,1,4,1,True,2,,,2,2,2,287,,,,,,,,,4,0.8,9.731618510163035e-07,8.285715890172606e-07,7.322743867374922e-07,1.107018325029377e-06,1.8426313293284374e-06,False,0.004515652029860453,0.0,0.004515652029860453,0.898766763563078,0.898766763563078,-0.9739396832230518,0.7126323887120523,3.140290796624407,3.054957818354571,0.9728264088276274,0.0030697113142652793,0.05698545551205267,0.05391574419778739,0.0030697113142652793,0.05698545551205267,0.05391574419778739,0.021436838056439738,0.029869698416115257,0.008432860359675519,0.012821071584554582,0.062408217813843925,0.04958714622928934,8.177291457062903,8.17729214850143,8.177291446335053,0.1536271610983799,0.0006883866810212172,1,none,0.2864638285886945,0.3100428873468309,0.2864638285886945,5.285306648420231,5.107358728441496,0.11732257292564177,0.11217689761772758,288,0.2864638285886945,0.0,1.0,0.0,,0,False,0,False,0.0005296382827481391,-0.0007260331661421968,,0.0005296382827481391,-0.0007260331661421968,,0.45206658885262896,0,False,False,False,False,False,0.0012994660743630671,2972,1550,0
27,True,27,27,1,0.0056250000000000015,3.125e-05,0.001,0,14,64,False,False,,,reduced_hold,1.0,0.7376811291122924,0.7010059306868027,1.0005526782197462,0.01740084363859202,0.05708691925651884,True,2,1,4,1,True,2,,,2,2,2,294,,,,,,,,,4,0.8,9.770508163793043e-07,8.246573132189493e-07,7.335142905725542e-07,1.1062763304183938e-06,1.842980877749714e-06,False,0.004518428807772529,0.0,0.004518428807772529,0.8990589233891426,0.8990589233891426,-0.973935204619249,0.712915702208017,3.140290796624407,3.0550605415710073,0.9728591201983535,0.0030598588091747003,0.05708691925651884,0.05402706044734414,0.0030598588091747003,0.05708691925651884,0.05402706044734414,0.021435421488959914,0.02986967602309625,0.008434254534136335,0.012756389487187885,0.06260998677557175,0.049853597288383865,8.166485608604734,8.166486300985657,8.16648559775338,0.15346008293062322,0.0006908351024603429,1,none,0.28851137538294236,0.31219596295346813,0.28851137538294236,5.285306648420231,5.107533498188757,0.11813731301542664,0.11297483432473024,290,0.28851137538294236,0.0,1.0,0.0,,0,False,0,False,0.00044706231775966637,-0.000968570651182687,,0.00044706231775966637,-0.000968570651182687,,0.4520776052987692,0,False,False,False,False,False,0.00025620933168708635,2972,1550,0
28,True,28,28,1,0.0056562500000000016,3.125e-05,0.001,0,15,64,False,False,,,reduced_hold,1.0,0.7377002726186728,0.7010471156043109,1.0005580810312416,0.01738969967177993,0.05718141974575548,True,2,1,4,1,True,2,,,2,2,2,280,,,,,,,,,4,0.8,9.812325797974508e-07,8.209526736852012e-07,7.347403600614783e-07,1.10682126633405e-06,1.8443636789959354e-06,False,0.0045208195802720445,0.0,0.0045208195802720445,0.8993564892599766,0.8993564892599766,-0.9739313717080271,0.713211297083505,3.140290796624407,3.0551622281371715,0.9728915014562528,0.003050146158923639,0.05718141974575548,0.05413127358683184,0.003050146158923639,0.05718141974575548,0.05413127358683184,0.021433943514582474,0.029869656858540136,0.008435713343957662,0.01269306535757423,0.062808644375762,0.05011557901818777,8.155622260996745,8.155622954222014,8.15562225002398,0.15330710980596873,0.0006933189755873607,1,none,0.2895648593620468,0.313272500756787,0.2895648593620468,5.23544526494407,5.059193676355554,0.1196736800418574,0.11447075478266253,291,0.2895648593620468,0.0,1.0,0.0,,0,False,0,False,0.0010759863035023677,-0.0020044607964326317,,0.0010759863035023677,-0.0020044607964326317,,0.4520887673173806,0,False,False,False,False,False,0.0012118637600276845,2972,1550,0
29,True,29,29,1,0.005687500000000002,3.125e-05,0.001,0,16,64,False,False,,,reduced_hold,1.0,0.7377194039074315,0.7010878842827699,1.0005634096295015,0.01737841211508529,0.05726881247947346,True,2,1,4,1,True,2,,,2,2,2,309,,,,,,,,,4,0.8,9.856875067014165e-07,8.174518896042911e-07,7.359514511994396e-07,1.1086711806797564e-06,1.8467765912739113e-06,False,0.004522831889980348,0.0,0.004522831889980348,0.8996591719719703,0.8996591719719703,-0.9739281790530006,0.713738836421462,3.140290796624407,3.055262902923865,0.9729235605212291,0.003040570300328066,0.05726881247947346,0.054228242179145396,0.003040570300328066,0.05726881247947346,0.054228242179145396,0.02143130581789269,0.029869640895265,0.008438335077372312,0.012631073096244887,0.06300411976895605,0.05037304667271116,8.14470022688909,8.144700920862741,8.144700215797034,0.15316840051374903,0.0006958348702270036,1,none,0.29062195169288796,0.3143490385601056,0.29062195169288796,5.285306648420216,5.108047478221409,0.11895205310521194,0.11378983963323722,292,0.29062195169288796,0.0,1.0,0.0,,0,False,0,False,0.0021478772517432615,-0.0013899327058156704,,0.0021478772517432615,-0.0013899327058156704,,0.4521000728717372,0,False,False,False,False,False,0.0012355545229078685,2972,1550,0
30,True,30,30,1,0.005718750000000002,3.125e-05,0.001,0,17,64,False,False,,,reduced_hold,1.0,0.7377385229916427,0.7011282380463342,1.0005686633710444,0.017366982961877993,0.057348942056559514,True,2,1,4,1,True,2,,,2,2,2,309,,,,,,,,,4,0.8,9.903988287330726e-07,8.141488593050686e-07,7.371463454720102e-07,1.111844371450809e-06,1.8502191345981618e-06,False,0.004524472722539009,0.0,0.004524472722539009,0.8999666956900982,0.8999666956900982,-0.973925620293706,0.714243113971329,3.140290796624407,3.055362589984795,0.9729553050529893,0.0030311284214076186,0.057348942056559514,0.054317813635151896,0.0030311284214076186,0.057348942056559514,0.054317813635151896,0.021428784430143354,0.02986962810146853,0.008440843671325176,0.012570388457929375,0.06319633542460917,0.0506259469666798,8.133718313681477,8.13371900830944,8.133718302472271,0.15304411790342437,0.0006983793130880069,1,none,0.2916689648056593,0.3154255763634242,0.2916689648056593,5.3351680318963615,5.156420510075795,0.11824391452252259,0.11312846352842236,293,0.2916689648056593,0.0,1.0,0.0,,0,False,0,False,0.0014610240797632522,-0.0018044385225934668,,0.0014610240797632522,-0.0018044385225934668,,0.45211151996473986,0,False,False,False,False,False,0.0008022358456224879,2972,1550,0
