step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
575,0.5380000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001323934471615136,-0.001929829069078063,nan,0.001323934471615136,-0.001929829069078063,nan,1.0388735728225766,1.0388735728225766,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001323934471615136,-0.001929829069078063,nan,0.001323934471615136,-0.001929829069078063,nan,1.0388735728225766,1.0388735728225766,0.0,0.0,0.0,nan,0
576,0.5390000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013239611285603679,-0.001929839487410231,nan,0.0013239611285603679,-0.001929839487410231,nan,1.0388733151986709,1.0388733151986709,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013239611285603679,-0.001929839487410231,nan,0.0013239611285603679,-0.001929839487410231,nan,1.0388733151986709,1.0388733151986709,0.0,0.0,0.0,nan,0
577,0.5400000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001323987774091964,-0.001929849902219103,nan,0.001323987774091964,-0.001929849902219103,nan,1.038873058334436,1.038873058334436,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001323987774091964,-0.001929849902219103,nan,0.001323987774091964,-0.001929849902219103,nan,1.038873058334436,1.038873058334436,0.0,0.0,0.0,nan,0
578,0.5410000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013240144082281198,-0.00192986031350858,nan,0.0013240144082281198,-0.00192986031350858,nan,1.0388728022267584,1.0388728022267584,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013240144082281198,-0.00192986031350858,nan,0.0013240144082281198,-0.00192986031350858,nan,1.0388728022267584,1.0388728022267584,0.0,0.0,0.0,nan,0
579,0.5420000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013240410309858115,-0.0019298707212832894,nan,0.0013240410309858115,-0.0019298707212832894,nan,1.0388725468725455,1.0388725468725455,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013240410309858115,-0.0019298707212832894,nan,0.0013240410309858115,-0.0019298707212832894,nan,1.0388725468725455,1.0388725468725455,0.0,0.0,0.0,nan,0
580,0.5430000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013240676423828194,-0.0019298811255478033,nan,0.0013240676423828194,-0.0019298811255478033,nan,1.0388722922687261,1.0388722922687261,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013240676423828194,-0.0019298811255478033,nan,0.0013240676423828194,-0.0019298811255478033,nan,1.0388722922687261,1.0388722922687261,0.0,0.0,0.0,nan,0
581,0.5440000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013240942424358857,-0.0019298915263059604,nan,0.0013240942424358857,-0.0019298915263059604,nan,1.0388720384122485,1.0388720384122485,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013240942424358857,-0.0019298915263059604,nan,0.0013240942424358857,-0.0019298915263059604,nan,1.0388720384122485,1.0388720384122485,0.0,0.0,0.0,nan,0
582,0.5450000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324120831162262,-0.0019299019235620425,nan,0.001324120831162262,-0.0019299019235620425,nan,1.03887178530008,1.03887178530008,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324120831162262,-0.0019299019235620425,nan,0.001324120831162262,-0.0019299019235620425,nan,1.03887178530008,1.03887178530008,0.0,0.0,0.0,nan,0
583,0.5460000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013241474085787187,-0.0019299123173202011,nan,0.0013241474085787187,-0.0019299123173202011,nan,1.0388715329292082,1.0388715329292082,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013241474085787187,-0.0019299123173202011,nan,0.0013241474085787187,-0.0019299123173202011,nan,1.0388715329292082,1.0388715329292082,0.0,0.0,0.0,nan,0
584,0.5470000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013241739747012766,-0.001929922707584839,nan,0.0013241739747012766,-0.001929922707584839,nan,1.0388712812966403,1.0388712812966403,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013241739747012766,-0.001929922707584839,nan,0.0013241739747012766,-0.001929922707584839,nan,1.0388712812966403,1.0388712812966403,0.0,0.0,0.0,nan,0
585,0.5480000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013242005295468178,-0.0019299330943597045,nan,0.0013242005295468178,-0.0019299330943597045,nan,1.038871030399402,1.038871030399402,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013242005295468178,-0.0019299330943597045,nan,0.0013242005295468178,-0.0019299330943597045,nan,1.038871030399402,1.038871030399402,0.0,0.0,0.0,nan,0
586,0.5490000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013242270731314767,-0.0019299434776482909,nan,0.0013242270731314767,-0.0019299434776482909,nan,1.0388707802345372,1.0388707802345372,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013242270731314767,-0.0019299434776482909,nan,0.0013242270731314767,-0.0019299434776482909,nan,1.0388707802345372,1.0388707802345372,0.0,0.0,0.0,nan,0
587,0.5500000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013242536054712737,-0.0019299538574546775,nan,0.0013242536054712737,-0.0019299538574546775,nan,1.0388705307991093,1.0388705307991093,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013242536054712737,-0.0019299538574546775,nan,0.0013242536054712737,-0.0019299538574546775,nan,1.0388705307991093,1.0388705307991093,0.0,0.0,0.0,nan,0
588,0.5510000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324280126582048,-0.0019299642337827472,nan,0.001324280126582048,-0.0019299642337827472,nan,1.0388702820902,1.0388702820902,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324280126582048,-0.0019299642337827472,nan,0.001324280126582048,-0.0019299642337827472,nan,1.0388702820902,1.0388702820902,0.0,0.0,0.0,nan,0
589,0.5520000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013243066364798327,-0.0019299746066359022,nan,0.0013243066364798327,-0.0019299746066359022,nan,1.0388700341049075,1.0388700341049075,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013243066364798327,-0.0019299746066359022,nan,0.0013243066364798327,-0.0019299746066359022,nan,1.0388700341049075,1.0388700341049075,0.0,0.0,0.0,nan,0
590,0.5530000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013243331352095335,-0.0019299849760719854,nan,0.0013243331352095335,-0.0019299849760719854,nan,1.0388697868403312,1.0388697868403312,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013243331352095335,-0.0019299849760719854,nan,0.0013243331352095335,-0.0019299849760719854,nan,1.0388697868403312,1.0388697868403312,0.0,0.0,0.0,nan,0
591,0.5540000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013243596227878955,-0.0019299953421004611,nan,0.0013243596227878955,-0.0019299953421004611,nan,1.0388695402936228,1.0388695402936228,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013243596227878955,-0.0019299953421004611,nan,0.0013243596227878955,-0.0019299953421004611,nan,1.0388695402936228,1.0388695402936228,0.0,0.0,0.0,nan,0
592,0.5550000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324386099208459,-0.00193000570468389,nan,0.001324386099208459,-0.00193000570468389,nan,1.0388692944619455,1.0388692944619455,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324386099208459,-0.00193000570468389,nan,0.001324386099208459,-0.00193000570468389,nan,1.0388692944619455,1.0388692944619455,0.0,0.0,0.0,nan,0
593,0.5560000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324412564479271,-0.0019300160638124311,nan,0.001324412564479271,-0.0019300160638124311,nan,1.0388690493424582,1.0388690493424582,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324412564479271,-0.0019300160638124311,nan,0.001324412564479271,-0.0019300160638124311,nan,1.0388690493424582,1.0388690493424582,0.0,0.0,0.0,nan,0
594,0.5570000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013244390186144725,-0.0019300264194866345,nan,0.0013244390186144725,-0.0019300264194866345,nan,1.0388688049323442,1.0388688049323442,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013244390186144725,-0.0019300264194866345,nan,0.0013244390186144725,-0.0019300264194866345,nan,1.0388688049323442,1.0388688049323442,0.0,0.0,0.0,nan,0
595,0.5580000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013244654616287727,-0.0019300367717090129,nan,0.0013244654616287727,-0.0019300367717090129,nan,1.0388685612288076,1.0388685612288076,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013244654616287727,-0.0019300367717090129,nan,0.0013244654616287727,-0.0019300367717090129,nan,1.0388685612288076,1.0388685612288076,0.0,0.0,0.0,nan,0
596,0.5590000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013244918935373766,-0.0019300471204833681,nan,0.0013244918935373766,-0.0019300471204833681,nan,1.0388683182290688,1.0388683182290688,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013244918935373766,-0.0019300471204833681,nan,0.0013244918935373766,-0.0019300471204833681,nan,1.0388683182290688,1.0388683182290688,0.0,0.0,0.0,nan,0
597,0.5600000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013245183143551923,-0.0019300574658127538,nan,0.0013245183143551923,-0.0019300574658127538,nan,1.0388680759303646,1.0388680759303646,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013245183143551923,-0.0019300574658127538,nan,0.0013245183143551923,-0.0019300574658127538,nan,1.0388680759303646,1.0388680759303646,0.0,0.0,0.0,nan,0
598,0.5610000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013245447240965748,-0.0019300678077008384,nan,0.0013245447240965748,-0.0019300678077008384,nan,1.0388678343299484,1.0388678343299484,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013245447240965748,-0.0019300678077008384,nan,0.0013245447240965748,-0.0019300678077008384,nan,1.0388678343299484,1.0388678343299484,0.0,0.0,0.0,nan,0
599,0.5620000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013245711227757519,-0.0019300781461509117,nan,0.0013245711227757519,-0.0019300781461509117,nan,1.038867593425088,1.038867593425088,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013245711227757519,-0.0019300781461509117,nan,0.0013245711227757519,-0.0019300781461509117,nan,1.038867593425088,1.038867593425088,0.0,0.0,0.0,nan,0
600,0.5630000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013245975104057167,-0.0019300884811656951,nan,0.0013245975104057167,-0.0019300884811656951,nan,1.038867353213067,1.038867353213067,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013245975104057167,-0.0019300884811656951,nan,0.0013245975104057167,-0.0019300884811656951,nan,1.038867353213067,1.038867353213067,0.0,0.0,0.0,nan,0
601,0.5640000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013246238870035499,-0.0019300988127483713,nan,0.0013246238870035499,-0.0019300988127483713,nan,1.0388671136911882,1.0388671136911882,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013246238870035499,-0.0019300988127483713,nan,0.0013246238870035499,-0.0019300988127483713,nan,1.0388671136911882,1.0388671136911882,0.0,0.0,0.0,nan,0
602,0.5650000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013246502525815318,-0.0019301091409021263,nan,0.0013246502525815318,-0.0019301091409021263,nan,1.0388668748567667,1.0388668748567667,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013246502525815318,-0.0019301091409021263,nan,0.0013246502525815318,-0.0019301091409021263,nan,1.0388668748567667,1.0388668748567667,0.0,0.0,0.0,nan,0
603,0.5660000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013246766071534058,-0.0019301194656293082,nan,0.0013246766071534058,-0.0019301194656293082,nan,1.0388666367071318,1.0388666367071318,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013246766071534058,-0.0019301194656293082,nan,0.0013246766071534058,-0.0019301194656293082,nan,1.0388666367071318,1.0388666367071318,0.0,0.0,0.0,nan,0
604,0.5670000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324702950733092,-0.00193012978693325,nan,0.001324702950733092,-0.00193012978693325,nan,1.038866399239629,1.038866399239629,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324702950733092,-0.00193012978693325,nan,0.001324702950733092,-0.00193012978693325,nan,1.038866399239629,1.038866399239629,0.0,0.0,0.0,nan,0
605,0.5680000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013247292833341465,-0.0019301401048164369,nan,0.0013247292833341465,-0.0019301401048164369,nan,1.038866162451622,1.038866162451622,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013247292833341465,-0.0019301401048164369,nan,0.0013247292833341465,-0.0019301401048164369,nan,1.038866162451622,1.038866162451622,0.0,0.0,0.0,nan,0
606,0.5690000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324755604970321,-0.0019301504192818773,nan,0.001324755604970321,-0.0019301504192818773,nan,1.0388659263404856,1.0388659263404856,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324755604970321,-0.0019301504192818773,nan,0.001324755604970321,-0.0019301504192818773,nan,1.0388659263404856,1.0388659263404856,0.0,0.0,0.0,nan,0
607,0.5700000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013247819156545415,-0.0019301607303322274,nan,0.0013247819156545415,-0.0019301607303322274,nan,1.03886569090361,1.03886569090361,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013247819156545415,-0.0019301607303322274,nan,0.0013247819156545415,-0.0019301607303322274,nan,1.03886569090361,1.03886569090361,0.0,0.0,0.0,nan,0
608,0.5710000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013248082154004015,-0.0019301710379697288,nan,0.0013248082154004015,-0.0019301710379697288,nan,1.0388654561384016,1.0388654561384016,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013248082154004015,-0.0019301710379697288,nan,0.0013248082154004015,-0.0019301710379697288,nan,1.0388654561384016,1.0388654561384016,0.0,0.0,0.0,nan,0
609,0.5720000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013248345042205113,-0.0019301813421976465,nan,0.0013248345042205113,-0.0019301813421976465,nan,1.03886522204228,1.03886522204228,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013248345042205113,-0.0019301813421976465,nan,0.0013248345042205113,-0.0019301813421976465,nan,1.03886522204228,1.03886522204228,0.0,0.0,0.0,nan,0
610,0.5730000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324860782128707,-0.0019301916430182213,nan,0.001324860782128707,-0.0019301916430182213,nan,1.0388649886126797,1.0388649886126797,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324860782128707,-0.0019301916430182213,nan,0.001324860782128707,-0.0019301916430182213,nan,1.0388649886126797,1.0388649886126797,0.0,0.0,0.0,nan,0
611,0.5740000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013248870491375398,-0.0019302019404336236,nan,0.0013248870491375398,-0.0019302019404336236,nan,1.0388647558470487,1.0388647558470487,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013248870491375398,-0.0019302019404336236,nan,0.0013248870491375398,-0.0019302019404336236,nan,1.0388647558470487,1.0388647558470487,0.0,0.0,0.0,nan,0
612,0.5750000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013249133052595573,-0.0019302122344470578,nan,0.0013249133052595573,-0.0019302122344470578,nan,1.038864523742849,1.038864523742849,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013249133052595573,-0.0019302122344470578,nan,0.0013249133052595573,-0.0019302122344470578,nan,1.038864523742849,1.038864523742849,0.0,0.0,0.0,nan,0
613,0.5760000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013249395505080467,-0.0019302225250606177,nan,0.0013249395505080467,-0.0019302225250606177,nan,1.038864292297559,1.038864292297559,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013249395505080467,-0.0019302225250606177,nan,0.0013249395505080467,-0.0019302225250606177,nan,1.038864292297559,1.038864292297559,0.0,0.0,0.0,nan,0
614,0.5770000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324965784895289,-0.0019302328122764998,nan,0.001324965784895289,-0.0019302328122764998,nan,1.0388640615086673,1.0388640615086673,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324965784895289,-0.0019302328122764998,nan,0.001324965784895289,-0.0019302328122764998,nan,1.0388640615086673,1.0388640615086673,0.0,0.0,0.0,nan,0
615,0.5780000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001324992008433775,-0.0019302430960978748,nan,0.001324992008433775,-0.0019302430960978748,nan,1.0388638313736784,1.0388638313736784,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001324992008433775,-0.0019302430960978748,nan,0.001324992008433775,-0.0019302430960978748,nan,1.0388638313736784,1.0388638313736784,0.0,0.0,0.0,nan,0
616,0.5790000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325018221136059,-0.0019302533765261946,nan,0.001325018221136059,-0.0019302533765261946,nan,1.0388636018901098,1.0388636018901098,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325018221136059,-0.0019302533765261946,nan,0.001325018221136059,-0.0019302533765261946,nan,1.0388636018901098,1.0388636018901098,0.0,0.0,0.0,nan,0
617,0.5800000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013250444230146936,-0.00193026365356416,nan,0.0013250444230146936,-0.00193026365356416,nan,1.0388633730554933,1.0388633730554933,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013250444230146936,-0.00193026365356416,nan,0.0013250444230146936,-0.00193026365356416,nan,1.0388633730554933,1.0388633730554933,0.0,0.0,0.0,nan,0
618,0.5810000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325070614081467,-0.001930273927214115,nan,0.001325070614081467,-0.001930273927214115,nan,1.038863144867372,1.038863144867372,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325070614081467,-0.001930273927214115,nan,0.001325070614081467,-0.001930273927214115,nan,1.038863144867372,1.038863144867372,0.0,0.0,0.0,nan,0
