step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
143,True,143,143,1,0.07150000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1787500000000002,-2.7843898615187515,-1.6336457302180016,-1392292954457.7715,0.22157366850734328,0.7615104484202899,True,2,1,4,1,True,1,,,2,1,2,113,,,,,,,,,8,0.8,1.0754381406646748e-06,1.8503956487459466e-07,6.795152020900018e-08,8.675947348511912e-07,1.3957596025123722e-06,False,0.021043312362515665,0.0,0.021043312362515665,0.5372041280992479,0.45574051164305224,0.9154927010028376,0.880796715269702,0.5373519017104841,0.5376573432263783,0.5373648746747959,0.5377330047295996,-3.1748901964832092,-1.2462537897875805,3.140290796624407,1.9318006807443227,0.6151661759544286,3.140290796624407,1.9318006807443227,0.6151661759544286,0.47416801851416995,0.7615104484202899,0.28734242990611997,0.47416801851416995,0.7615104484202899,0.28734242990611997,0.031231268948937903,0.04087445098241606,0.009643182033478154,0.4656818968856005,0.7615350717158972,0.29585317483029666,-30.0,-30.0,0.0,0.0,0.0,0.0,272.83003363899815,272.83005102996015,272.8300336489736,1.1683041043634131e-150,0.0058415949495781005,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
144,True,144,144,1,0.07200000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1800000000000002,-2.807942042493436,-1.6371751546480222,-1404067977804.0962,0.2237529641531724,0.7700614714060384,True,2,1,4,1,True,1,,,2,1,2,113,,,,,,,,,8,0.8,1.0743858783687863e-06,1.8436784794944482e-07,6.804037481994379e-08,8.670662568901999e-07,1.3945357311445981e-06,False,0.02117377251491831,0.0,0.02117377251491831,0.5330404512879918,0.4517291960067727,0.9159426978713509,0.8809625308542259,0.5331882513632376,0.5334901335398059,0.5331980006316753,0.5335688352679753,-3.1963103543034452,-1.2465852214939417,3.140290796624407,1.9213689726748628,0.6118442835740563,3.140290796624407,1.9213689726748628,0.6118442835740563,0.479136477370893,0.7700614714060384,0.29092499403514543,0.479136477370893,0.7700614714060384,0.29092499403514543,0.031232926107469708,0.04098155177151723,0.009748625664047522,0.4705434717570648,0.7700865786391136,0.29954310688204877,-30.0,-30.0,0.0,0.0,0.0,0.0,275.78193811421556,275.7819557015606,275.781938124282,1.1804231826097241e-150,0.005902190408507519,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
145,True,145,145,1,0.07250000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1812500000000001,-2.831494223468112,-1.6406035097406764,-1415843102436.0227,0.22592169230833392,0.7786144691633335,True,2,1,4,1,True,1,,,2,1,2,114,,,,,,,,,8,0.8,1.0730610602443406e-06,1.8367531127077354e-07,6.81199587940609e-08,8.66377777575809e-07,1.3929994405047068e-06,False,0.0213049404138283,0.0,0.0213049404138283,0.5289061821379492,0.44775126530196746,0.9164202176155211,0.8811686461272776,0.5290490351275715,0.5293594570460253,0.5290632391524916,0.5294303004232537,-3.2178524757444817,-1.2469048991691751,3.140290796624407,1.911017818403623,0.6085480428939363,3.140290796624407,1.911017818403623,0.6085480428939363,0.48409587221972,0.7786144691633335,0.29451859694361354,0.48409587221972,0.7786144691633335,0.29451859694361354,0.031234524495845878,0.0410892623787224,0.009854737882876524,0.47539720691651144,0.7786400592616769,0.30324285234516546,-30.0,-30.0,0.0,0.0,0.0,0.0,278.73344471719867,278.7334624993574,278.733444727354,1.1925294924672261e-150,0.005962722018341503,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
146,True,146,146,1,0.07300000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1825,-2.8550464044427875,-1.6439322888329784,-1427618272091.2803,0.2280798302486919,0.7871691254291295,True,2,1,4,1,True,1,,,2,1,2,114,,,,,,,,,8,0.8,1.0715311973144303e-06,1.8296830420209586e-07,6.82037261254094e-08,8.655756523843435e-07,1.3912330737222499e-06,False,0.021434996534758832,0.0,0.021434996534758832,0.524801467988094,0.4438067382563163,0.9165467760753129,0.8809161883263883,0.5249380380065065,0.5252404526916781,0.5249530250655448,0.5253223858920605,-3.2394459747486053,-1.247212221257021,3.140290796624407,1.9007469866862923,0.6052773802762031,3.140290796624407,1.9007469866862923,0.6052773802762031,0.48904963097831056,0.7871691254291295,0.298119494450819,0.48904963097831056,0.7871691254291295,0.298119494450819,0.031236061106285105,0.041197229873743024,0.00996116876745792,0.4802425854642643,0.7871951967711791,0.3069526113069148,-30.0,-30.0,0.0,0.0,0.0,0.0,281.6844582644545,281.68447623964414,281.68445827470066,1.2046227313558795e-150,0.006023188265526835,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
147,True,147,147,1,0.07350000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.18375,-2.8785985854174685,-1.6471629934027379,-1439393462570.0466,0.23022734979466217,0.7957251349088652,True,2,1,4,1,True,1,,,2,1,2,114,,,,,,,,,8,0.8,1.0697532589800243e-06,1.8224361408728093e-07,6.827763867916728e-08,8.646306870387517e-07,1.3891842321616968e-06,False,0.02156336467641906,0.0,0.02156336467641906,0.5207180770151846,0.43988855502866697,0.9169344474144764,0.8810110325603218,0.5208538758545124,0.5211515285079407,0.5208727116619595,0.521240398154171,-3.2610907600651915,-1.2475078436727287,3.140290796624407,1.8905562373513756,0.6020322192402026,3.140290796624407,1.8905562373513756,0.6020322192402026,0.4939964591596293,0.7957251349088652,0.3017286757492359,0.4939964591596293,0.7957251349088652,0.3017286757492359,0.031237539218363638,0.04130545380032595,0.010067914581962312,0.48508000651575245,0.7957516854909958,0.3106716789752434,-30.0,-30.0,0.0,0.0,0.0,0.0,284.63488528450904,284.63490345079765,284.63488529484295,1.216702594240123e-150,0.006083587624516367,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
148,True,148,148,1,0.07400000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.185,-2.9021507663921504,-1.6502976751501413,-1451168665739.1536,0.2323641237300373,0.8042816703689688,True,2,1,4,1,True,2,,,2,2,2,234,,,,,,,,,7,0.8,3.5105416195999907e-06,8.250998578628023e-07,3.290807303794396e-07,3.4435685905103693e-06,4.997114267559386e-06,False,0.02169003284688098,0.0,0.02169003284688098,0.5166580003547185,0.43599831253562743,0.917244932784496,0.8810066826319474,0.5167948045869668,0.517098909468682,0.5168112026566809,0.5171807035912447,-3.2827861038121364,-1.2477922489166677,3.140290796624407,1.8804456980369086,0.5988126004312264,3.140290796624407,1.8804456980369086,0.5988126004312264,0.4989337542486133,0.8042816703689688,0.3053479161203555,0.4989337542486133,0.8042816703689688,0.3053479161203555,0.03123896124458334,0.04141393051906068,0.01017496927447734,0.4899090784011883,0.8043087338968219,0.3143996554956336,-30.0,-30.0,0.0,0.0,0.0,0.0,287.5846346645266,287.58465310392995,287.58463471695956,1.2287681882239704e-150,0.006143915972730964,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
149,True,149,149,1,0.07450000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1862500000000002,-2.9257029473668275,-1.6533367963268497,-1462943876640.3396,0.23449031196430034,0.8128626192873752,True,2,1,4,1,True,2,,,2,2,2,229,,,,,,,,,7,0.8,3.5046206727033693e-06,8.218832058617936e-07,3.2965519596075934e-07,3.4397878708232164e-06,4.989856832425547e-06,False,0.021814799912172056,0.0,0.021814799912172056,0.5126267770020775,0.43214059178257314,0.917374236497288,0.8807622639251835,0.5127642859909094,0.513063309344548,0.5127774066299227,0.5131549600082703,-3.304532557917071,-1.2480649890805926,3.140290796624407,1.870414334474371,0.595618194494897,3.140290796624407,1.870414334474371,0.595618194494897,0.5038607171755995,0.8128626192873752,0.3090019021117757,0.5038607171755995,0.8128626192873752,0.3090019021117757,0.031240324945402968,0.04152266278958535,0.010282337844182383,0.49472886048445636,0.8128717017602027,0.3181428412757464,-30.0,-30.0,0.0,0.0,0.0,0.0,290.5336158068378,290.5336344339043,290.5336158597189,1.240820370723444e-150,0.006204176912640529,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
150,True,150,150,1,0.07500000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1875000000000002,-2.9492551283415107,-1.6562823285509483,-1474719092232.5017,0.2366057712269604,0.8214528330851156,True,2,1,4,1,True,2,,,2,2,2,230,,,,,,,,,7,0.8,3.4971033607888382e-06,8.185835770854447e-07,3.3022866245245014e-07,3.4352549339585443e-06,4.980947542336322e-06,False,0.021937722623348588,0.0,0.021937722623348588,0.5086204185781712,0.42831193143424934,0.9175037153556771,0.8805188100509327,0.5087562538837419,0.5090646951746058,0.508774692797689,0.5091586306435194,-3.326330038972498,-1.2483262099735901,3.140290796624407,1.8604622732266363,0.5924490417341295,3.140290796624407,1.8604622732266363,0.5924490417341295,0.5087768867779923,0.8214528330851156,0.31267594630712336,0.5087768867779923,0.8214528330851156,0.31267594630712336,0.03124163104986795,0.0416316501948625,0.010390019144994551,0.4995389686375109,0.8214616167124876,0.3219226480749767,-30.0,-30.0,0.0,0.0,0.0,0.0,293.4817398342723,293.48175864677836,293.4817398875967,1.2528582732658058e-150,0.0062643664442256445,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
151,True,151,151,1,0.07550000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1887500000000002,-2.972807309316191,-1.6591358158092313,-1486494310146.5786,0.23871043299455685,0.8300442250258524,True,2,1,4,1,True,2,,,2,2,2,232,,,,,,,,,7,0.8,3.48896116004468e-06,8.152660890430862e-07,3.308021094044476e-07,3.430442886420443e-06,4.971405958561721e-06,False,0.022058802623333373,0.0,0.022058802623333373,0.5046376571221834,0.4245111731837505,0.91792216764084,0.8806682553137541,0.5047818972029517,0.5050833590649206,0.5047979769717745,0.505183754869039,-3.348222760371651,-1.2485760351139072,3.140290796624407,1.8505892338911096,0.5893050528570041,3.140290796624407,1.8505892338911096,0.5893050528570041,0.5136820455369395,0.8300442250258524,0.3163621794889129,0.5136820455369395,0.8300442250258524,0.3163621794889129,0.031242880175569532,0.04174111380185825,0.010498233626288718,0.5043390641088041,0.8300526875241366,0.3257136234153325,-30.0,-30.0,0.0,0.0,0.0,0.0,296.42891997110627,296.42893896690646,296.42892002487093,1.264881578646751e-150,0.006324482982041017,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
152,True,152,152,1,0.07600000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1900000000000002,-2.9963594902908683,-1.6618987124642013,-1498269528484.4758,0.24080425507827022,0.8386365109441991,True,2,1,4,1,True,2,,,2,2,2,237,,,,,,,,,7,0.8,3.4796271680489212e-06,8.118664117328072e-07,3.313342417543713e-07,3.4250683607045887e-06,4.9606257623794424e-06,False,0.022178044477631498,0.0,0.022178044477631498,0.5006827108192466,0.4207417737976862,0.9180889291293086,0.8804787183203227,0.5008298690187434,0.5011335783068916,0.5008479792720075,0.501234233773063,-3.3702239367101843,-1.2488146155521866,3.140290796624407,1.8407949248078435,0.5861861349867882,3.140290796624407,1.8407949248078435,0.5861861349867882,0.5185759798486227,0.8386365109441991,0.3200605310955764,0.5185759798486227,0.8386365109441991,0.3200605310955764,0.03124407307776093,0.04185111968355092,0.010607046605789993,0.5091288564850353,0.8386446304215056,0.32951577393647036,-30.0,-30.0,0.0,0.0,0.0,0.0,299.37507061830956,299.37508979517435,299.3750706725168,1.2768900012854615e-150,0.006384525098060062,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
153,True,153,153,1,0.07650000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1912500000000001,-3.0199116712655454,-1.6645724360352854,-1510044745704.3892,0.24288722186380302,0.8472294061343154,True,2,1,4,1,True,2,,,2,2,2,249,,,,,,,,,7,0.8,3.4694840496680443e-06,8.084309634113586e-07,3.318644041096156e-07,3.4193389376395147e-06,4.949029495434023e-06,False,0.02229545473271277,0.0,0.02229545473271277,0.49675111379272513,0.4169998856602099,0.918312494373618,0.8803684129732398,0.4969019114734828,0.4972088335519431,0.4969202654592328,0.49731387432245594,-3.3922781834131004,-1.2490421102722724,3.140290796624407,1.8310790459552113,0.5830921925840413,3.140290796624407,1.8310790459552113,0.5830921925840413,0.5234584982429817,0.8472294061343154,0.32377090789133367,0.5234584982429817,0.8472294061343154,0.32377090789133367,0.031245210551361362,0.04196139091706551,0.010716180365704146,0.5139081035727529,0.8472371611623082,0.33332905758955533,-30.0,-30.0,0.0,0.0,0.0,0.0,302.3201076070485,302.32012696259886,302.3201076616956,1.288883268335153e-150,0.006444491427741807,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
154,True,154,154,1,0.07700000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1925000000000001,-3.0434638522402224,-1.667158416157028,-1521819960494.5198,0.2449593168522667,0.8558226223363791,True,2,1,4,1,True,2,,,2,2,2,248,,,,,,,,,7,0.8,3.4585957489393282e-06,8.049729605129771e-07,3.323893196636215e-07,3.4132972650669873e-06,4.936693924204582e-06,False,0.022411041484372896,0.0,0.022411041484372896,0.4928484496310256,0.4132901045123904,0.9186577899871219,0.880428010423743,0.4930008239032406,0.4933115752753226,0.4930199179021923,0.4934100321924104,-3.414416534091275,-1.249258680219545,3.140290796624407,1.8214412899845183,0.5800231277760773,3.140290796624407,1.8214412899845183,0.5800231277760773,0.5283294405693343,0.8558226223363791,0.3274931817670448,0.5283294405693343,0.8558226223363791,0.3274931817670448,0.031246293401097722,0.04207208267045638,0.01082578926935866,0.5186766053807916,0.8558299920779598,0.3371533866971682,-30.0,-30.0,0.0,0.0,0.0,0.0,305.2639482972698,305.2639678290547,305.26394835235027,1.300861103084215e-150,0.006504380587515462,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
155,True,155,155,1,0.07750000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.19375,-3.0670160332149083,-1.6696581129201946,-1533595161972.6624,0.24702052259614649,0.8644158658873786,True,2,1,4,1,True,2,,,2,2,2,253,,,,,,,,,7,0.8,3.4469988028611063e-06,8.014907950344501e-07,3.329200067208515e-07,3.4069425147865753e-06,4.9236451203743495e-06,False,0.022524814125569947,0.0,0.022524814125569947,0.4889747049011895,0.4096123182418341,0.9194505669069547,0.8811110546931624,0.48912620249299793,0.48943449070808626,0.48914439663748693,0.4895425084601687,-3.4366225636227,-1.2494687257249277,3.140290796624407,1.8118813413546415,0.5769788400813985,3.140290796624407,1.8118813413546415,0.5769788400813985,0.5331921034095717,0.8644158658873786,0.33122376247780694,0.5331921034095717,0.8644158658873786,0.33122376247780694,0.031247343628624632,0.04218311281811351,0.010935769189488877,0.5234368323966484,0.8644228302875419,0.34098599789089346,-30.0,-30.0,0.0,0.0,0.0,0.0,308.20651163837505,308.2065313439923,308.20651169389083,1.3128232191926128e-150,0.006564191146075684,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
156,True,156,156,1,0.07800000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.195,-3.0905682141895836,-1.67207291551101,-1545370338154.652,0.2490708213154163,0.8730567778196396,True,2,1,4,1,True,2,,,2,2,2,255,,,,,,,,,7,0.8,3.4344025555016486e-06,7.979475535326681e-07,3.3342003417390745e-07,3.400117233682824e-06,4.909562845447698e-06,False,0.022636783054885368,0.0,0.022636783054885368,0.4851244947607802,0.4059619203019081,0.9200677291269347,0.8815587524907411,0.4852767365235319,0.4855889858536774,0.4852945366749401,0.48569949496013526,-3.4588831651852407,-1.249674614533733,3.140290796624407,1.8023988759611924,0.5739592262916049,3.140290796624407,1.8023988759611924,0.5739592262916049,0.5380473897069876,0.8730567778196396,0.335009388112652,0.5380473897069876,0.8730567778196396,0.335009388112652,0.031248373072668662,0.042294415825926204,0.011046042753257542,0.5281890996501651,0.8730766655528324,0.3448875659026672,-30.0,-30.0,0.0,0.0,0.0,0.0,311.14771774166496,311.1477376186194,311.1477177976137,1.3247693548076033e-150,0.00662392179404922,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
157,True,157,157,1,0.07850000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.19625,-3.114120395164261,-1.674404186727235,-1557145492968.1562,0.25111019604799695,0.8817211399727642,True,2,1,4,1,True,2,,,2,2,2,264,,,,,,,,,7,0.8,3.4209751368263475e-06,7.943726194446151e-07,3.339147354551504e-07,3.3929351116947014e-06,4.894650801439482e-06,False,0.022746959577057968,0.0,0.022746959577057968,0.48129888045815045,0.40233971198173496,0.9210110120056197,0.8824693627441089,0.48145191766619067,0.48176869110120824,0.48146934243581907,0.4818766004072858,-3.4812114743831697,-1.2498710141563671,3.140290796624407,1.7929935630917093,0.5709641810940095,3.140290796624407,1.7929935630917093,0.5709641810940095,0.5428902699864292,0.8817211399727642,0.33883086998633505,0.5428902699864292,0.8817211399727642,0.33883086998633505,0.031249355070781838,0.04240605737191584,0.011156702301134004,0.532929219580264,0.8817410098698494,0.3488117902895854,-30.0,-30.0,0.0,0.0,0.0,0.0,314.0874880658193,314.08750811152294,314.0874881222011,1.3366992569550107e-150,0.0066835712664476705,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
158,True,158,158,1,0.07900000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.1975000000000002,-3.137672576138942,-1.6766532882771545,-1568920629104.7742,0.2531386303467057,0.8903870643072543,True,2,1,4,1,True,2,,,2,2,2,272,,,,,,,,,7,0.8,3.4067478092735125e-06,7.907686393439136e-07,3.344063840712731e-07,3.385411326997023e-06,4.878942832174514e-06,False,0.022855355810459277,0.0,0.022855355810459277,0.4774982955054137,0.3987459670191345,0.9221482339124228,0.8836635846516979,0.47765642236444034,0.47797204779693475,0.47767158258613157,0.47808884661950457,-3.5036515277919666,-1.2500573223115967,3.140290796624407,1.7836650657190922,0.5679935971650801,3.140290796624407,1.7836650657190922,0.5679935971650801,0.5477204481123155,0.8903870643072543,0.3426666161949389,0.5477204481123155,0.8903870643072543,0.3426666161949389,0.03125028661155799,0.04251825763895982,0.011267971027401832,0.5376571069407757,0.8904068968434957,0.35274978990272,-30.0,-30.0,0.0,0.0,0.0,0.0,317.0257454491106,317.0257656609113,317.02574550592124,1.3486126732048926e-150,0.006743138301126635,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
159,True,159,159,1,0.07950000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.1987500000000002,-3.1612247571136223,-1.6788215909331667,-1580695730301.4924,0.2551626775535754,0.8990542755665007,True,2,1,4,1,True,2,,,2,2,2,274,,,,,,,,,7,0.8,3.3918615896565153e-06,7.871569414113452e-07,3.3489880083750716e-07,3.3776292244954264e-06,4.862599868256411e-06,False,0.02296198430302443,0.0,0.02296198430302443,0.4737202722835426,0.3951785378799103,0.9236509276562749,0.885387709112331,0.47388149141529956,0.4742049578980728,0.4738973655403241,0.4743198515681111,-3.5261471898681447,-1.2502567245258824,3.140290796624407,1.7744130396671178,0.5650473649047049,3.140290796624407,1.7744130396671178,0.5650473649047049,0.5525410499314758,0.8990542755665007,0.34651322563502496,0.5525410499314758,0.8990542755665007,0.34651322563502496,0.031251283622629404,0.04263073594934072,0.011379452326711316,0.5423802560055406,0.8990740514785189,0.3566937954729783,-30.0,-30.0,0.0,0.0,0.0,0.0,319.96241414710016,319.9624345223312,319.9624142043394,1.3605093485047584e-150,0.006802621622998231,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
160,True,160,160,1,0.08000000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-3.184776938088302,-1.680910451549901,-1592470797335.7566,0.2571762046850539,0.9077224982218911,True,2,1,4,1,True,2,,,2,2,2,273,,,,,,,,,7,0.8,3.376105803741806e-06,7.835138857435117e-07,3.35367108126844e-07,3.3694804489760906e-06,4.845395133573472e-06,False,0.023066852866119203,0.0,0.023066852866119203,0.46997072320602074,0.3916422693383506,0.9248927135234281,0.8867584427516455,0.4701303877148742,0.47046534862215755,0.47015035415204115,0.4705845904686487,-3.5487110633006416,-1.250453977090762,3.140290796624407,1.7652371343847777,0.5621253726827732,3.140290796624407,1.7652371343847777,0.5621253726827732,0.5573508958785663,0.9077224982218911,0.35037160234332476,0.5573508958785663,0.9077224982218911,0.35037160234332476,0.03125226988545381,0.042743555316503215,0.011491285431049408,0.547092402537557,0.9077421988892056,0.3606497963516486,-30.0,-30.0,0.0,0.0,0.0,0.0,322.8974197124971,322.89744024850233,322.8974197701584,1.3723890328584965e-150,0.006862019982348667,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
