step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
152,True,152,152,1,0.11500000000000009,0.001,0.001,0,0,0,False,False,,,none,1.2875,0.7340556802229592,0.8895016465014811,1.0005438795456834,0.12235157096814232,0.009223353291654777,True,2,1,4,1,True,2,,,2,2,2,443,,,,,,,,,6,0.8,2.1083703841263326e-06,1.3496346940545598e-06,4.806067651481327e-08,2.0880859861479623e-07,2.5124988245846603e-06,False,0.010598575360673195,0.0,0.010598575360673195,1.1030462639187586,0.8567349622669969,-0.9902181875890722,1.0362728020404963,3.140290796624407,3.953830983969736,1.2590652395057895,0.0013809989278523482,0.009223353291654777,0.007842354363802428,0.0013809989278523482,0.009223353291654777,0.007842354363802428,0.019818635989797523,0.02995109093794536,0.010132454948147837,-0.0055281923095883475,0.035150692253271595,0.040678884562859945,6.252831814412193,6.252834371017454,6.252831838124162,0.10436362160257853,8.243322716615428e-05,1,none,0.6500825038715747,0.5458046662762335,0.6500825038715747,3.3407126926709276,3.736361097495103,0.32675941721876006,0.34797627258639274,507,0.6500825038715747,0.0,1.0,0.0,,0,False,0,False,-0.002361408747807776,-0.0005046230514003392,,-0.002361408747807776,-0.0005046230514003392,,0.48515084369341205,0,False,False,False,False,False,5.090691515062151e-06,2972,1550,0
153,True,153,153,1,0.11600000000000009,0.001,0.001,0,0,0,False,False,,,none,1.2900000000000003,0.734055680222958,0.8911663898504821,1.0005455239948313,0.12342951152850416,0.009218332608270156,True,2,1,4,1,True,2,,,2,2,2,430,,,,,,,,,6,0.8,2.107606520052648e-06,1.3482686841903924e-06,4.798627498926112e-08,2.0891876197914415e-07,2.51113190012615e-06,False,0.010627990155235707,0.0,0.010627990155235707,1.1051462805966525,0.8567025430981801,-0.9902218470358998,1.0362452540492793,3.140290796624407,3.9614139580852012,1.261479975785505,0.0013857548243557988,0.009218332608270156,0.007832577783914357,0.0013857548243557988,0.009218332608270156,0.007832577783914357,0.019818773729753606,0.029951109235179497,0.010132335505425891,-0.00555581634204386,0.03525038762277839,0.04080620396482225,6.259109815656137,6.259112383388971,6.2591098395076346,0.10461812759555902,8.265479540149175e-05,1,none,0.651283603134223,0.5458046662762335,0.651283603134223,3.3407126926709276,3.739973862786744,0.32675941721876006,0.34828243566864714,507,0.651283603134223,0.0,1.0,0.0,,0,False,0,False,-0.002366033081877362,-0.0005067408673259388,,-0.002366033081877362,-0.0005067408673259388,,0.4856032099975498,0,False,False,False,False,False,5.086217640040458e-06,2972,1550,0
154,True,154,154,1,0.11700000000000009,0.001,0.001,0,0,0,False,False,,,none,1.2925000000000002,0.734055680222959,0.8928309657422654,1.0005471657298406,0.12450638294625102,0.009213361769987773,True,2,1,4,1,True,2,,,2,2,2,444,,,,,,,,,6,0.8,2.1068421501263173e-06,1.3469068040764971e-06,4.7914425580479733e-08,2.0902834470360884e-07,2.5097670062148567e-06,False,0.010657417398311544,0.0,0.010657417398311544,1.1072461530606488,0.856670137764525,-0.9902254954225018,1.0362177339237362,3.140290796624407,3.968996665409776,1.2638946271078366,0.0013904408880032718,0.009213361769987773,0.007822920881984502,0.0013904408880032718,0.009213361769987773,0.007822920881984502,0.01981891133038132,0.029951127477112507,0.010132216146731186,-0.005583461490063088,0.035349698329370426,0.04093315981943351,6.265381568412004,6.265384147295385,6.2653815924031875,0.10487278109833069,8.287662714975282e-05,1,none,0.6524845232129737,0.5458046662762335,0.6524845232129737,3.3407126926709276,3.7435832441674903,0.32675941721876006,0.3485882271909117,507,0.6524845232129737,0.0,1.0,0.0,,0,False,0,False,-0.002370653473722296,-0.0005088565597248101,,-0.002370653473722296,-0.0005088565597248101,,0.4860551018094432,0,False,False,False,False,False,5.081749219252601e-06,2972,1550,0
155,True,155,155,1,0.11800000000000009,0.001,0.001,0,0,0,False,False,,,none,1.2950000000000002,0.7340556802229582,0.8944953743814552,1.000548804601231,0.12558218831126483,0.009208440489933318,True,2,1,4,1,True,2,,,2,2,2,450,,,,,,,,,6,0.8,2.106077062228856e-06,1.3455490219994855e-06,4.784504777711688e-08,2.0913732559534403e-07,2.5084039411953307e-06,False,0.010686857028380053,0.0,0.010686857028380053,1.1093458814244033,0.8566377462736704,-0.9902291328261652,1.0361902418477809,3.140290796624407,3.9765791062181917,1.2663091935602702,0.001395058682085651,0.009208440489933318,0.007813381807847667,0.001395058682085651,0.009208440489933318,0.007813381807847667,0.019819048790761098,0.029951145664130825,0.010132096873369727,-0.005611127788755484,0.035448627344187814,0.0410597551329433,6.271647091371922,6.271649681428977,6.271647115503246,0.10512758096496176,8.309872043528772e-05,1,none,0.6550580403399542,0.5468812040795521,0.6550580403399542,3.3905740761470735,3.807489693336051,0.32258914968229113,0.34408919949879346,508,0.6550580403399542,0.0,1.0,0.0,,0,False,0,False,-0.0015089143074019267,-0.000912790353618058,,-0.0015089143074019267,-0.000912790353618058,,0.4874252558792196,0,False,False,False,False,False,0.0009517126145110814,2972,1550,0
156,True,156,156,1,0.11900000000000009,0.001,0.001,0,0,0,False,False,,,none,1.2975000000000003,0.7340556802229596,0.8961596159472727,1.000550440238822,0.12665693069214487,0.009203568465002752,True,2,1,4,1,True,2,,,2,2,2,443,,,,,,,,,6,0.8,2.1053111240525665e-06,1.3441953215555175e-06,4.777805842013543e-08,2.0924568671572309e-07,2.5070425787821705e-06,False,0.010716308983360363,0.0,0.010716308983360363,1.1114454654033707,0.8566053683262971,-0.9902327593260685,1.0361627776258004,3.140290796624407,3.984161280794892,1.268723675233385,0.0013996097473190313,0.009203568465002752,0.007803958717683721,0.0013996097473190313,0.009203568465002752,0.007803958717683721,0.019819186111870994,0.02995116379663034,0.010131977684759347,-0.005638815285601829,0.03554717759135531,0.041185992876957137,6.2779064031282,6.27790900438191,6.277906427399751,0.10538252634450905,8.332107138179536e-05,1,none,0.6562612629580644,0.5468812040795521,0.6562612629580644,3.3905740761470735,3.8111576028742324,0.32258914968229113,0.34438946448351376,508,0.6562612629580644,0.0,1.0,0.0,,0,False,0,False,-0.0015126439957005194,-0.0009153109845314146,,-0.0015126439957005194,-0.0009153109845314146,,0.4878747849993578,0,False,False,False,False,False,4.501572503695564e-06,2972,1550,0
157,True,157,157,1,0.12000000000000009,0.001,0.001,0,0,0,False,False,,,none,1.3000000000000003,0.7340556802229588,0.8978236906163006,1.0005520726782282,0.1277306131487634,0.00919874538731643,True,2,1,4,1,True,2,,,2,2,2,441,,,,,,,,,6,0.8,2.1045448827942305e-06,1.3428456795178633e-06,4.771339612032786e-08,2.0935345902367664e-07,2.505683364208193e-06,False,0.010745773198014365,0.0,0.010745773198014365,1.1135449048203956,0.8565730037079964,-0.9902363749976737,1.036135341561073,3.140290796624407,3.9917431894120052,1.2711380722138377,0.001404095597770839,0.00919874538731643,0.007794649789545591,0.001404095597770839,0.00919874538731643,0.007794649789545591,0.019819323292194636,0.029951181874988367,0.01013185858279373,-0.005666523993927905,0.03564535192070386,0.041311875914631764,6.284159522178938,6.284162134652428,6.284159546591251,0.10563761666397614,8.35436788235628e-05,1,none,0.6574643069973221,0.5468812040795521,0.6574643069973221,3.3905740761470735,3.8148221185529843,0.32258914968229113,0.34468936509506637,508,0.6574643069973221,0.0,1.0,0.0,,0,False,0,False,-0.0015163704670346002,-0.000917829211534296,,-0.0015163704670346002,-0.000917829211534296,,0.4883238454743546,0,False,False,False,False,False,4.497561099281166e-06,2972,1550,0
158,True,158,158,1,0.1210000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3025000000000002,0.7340556802229588,0.899487598584049,1.0005537020373938,0.1288032387502489,0.009193970935961105,True,2,1,4,1,True,2,,,2,2,2,441,,,,,,,,,6,0.8,2.103778567051045e-06,1.341500085866979e-06,4.7651001470177856e-08,2.0946067238538819e-07,2.5043264824662358e-06,False,0.010775249622161583,0.0,0.010775249622161583,1.1156441998180016,0.8565406524514406,-0.9902399799110706,1.0361079343921842,3.140290796624407,3.999324832330054,1.2735523845845895,0.0014085177193204127,0.009193970935961105,0.007785453216640692,0.0014085177193204127,0.009193970935961105,0.007785453216640692,0.01981946032803908,0.02995119989955535,0.010131739571516273,-0.005694253935531822,0.03574315309654207,0.041437407032073895,6.2904064669392,6.290409090655451,6.290406491492497,0.10589285124740516,8.376654344816575e-05,1,none,0.6586671725924529,0.5468812040795521,0.6586671725924529,3.3905740761470735,3.818483250683353,0.32258914968229113,0.3449889023211393,508,0.6586671725924529,0.0,1.0,0.0,,0,False,0,False,-0.0015200937339114623,-0.0009203450342932684,,-0.0015200937339114623,-0.0009203450342932684,,0.4887724386586206,0,False,False,False,False,False,4.493559879527798e-06,2972,1550,0
159,True,159,159,1,0.1220000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3050000000000002,0.734055680222959,0.901151340037468,1.000555328203744,0.12987481054559402,0.009189244786299022,True,2,1,4,1,True,2,,,2,2,2,448,,,,,,,,,6,0.8,2.103011609611841e-06,1.3401585196521155e-06,4.759079272236089e-08,2.0956729466700122e-07,2.5029714386113807e-06,False,0.010804738203687152,0.0,0.010804738203687152,1.1177433501652727,0.8565083143028909,-0.9902435741394939,1.0360805562774003,3.140290796624407,4.006906209824928,1.2759666124334956,0.0014128775755282471,0.009189244786299022,0.007776367210770774,0.0014128775755282471,0.009189244786299022,0.007776367210770774,0.019819597218613,0.02995121787069747,0.01013162065208447,-0.005722005125388252,0.03584058324002903,0.04156258836541728,6.2966472557309325,6.296649890712866,6.29664728042546,0.1061482291786819,8.398966242859743e-05,1,none,0.6598698599003305,0.5468812040795521,0.6598698599003305,3.3905740761470735,3.8221410093075368,0.32258914968229113,0.34528807717634685,508,0.6598698599003305,0.0,1.0,0.0,,0,False,0,False,-0.0015238137911184333,-0.0009228584466178962,,-0.0015238137911184333,-0.0009228584466178962,,0.48922056590939555,0,False,False,False,False,False,4.489550883632784e-06,2972,1550,0
160,True,160,160,1,0.1230000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3075,0.7340556802229584,0.9028149151713122,1.0005569511706995,0.1309453315687601,0.009184566606524357,True,2,1,4,1,True,2,,,2,2,2,446,,,,,,,,,6,0.8,2.1022443439340296e-06,1.3388209544080562e-06,4.7532714932780827e-08,2.0967334516414044e-07,2.5016184961392332e-06,False,0.010834238885704287,0.0,0.010834238885704287,1.119842355985793,0.8564759892816772,-0.990247157752089,1.0360532077587545,3.140290796624407,4.014487322159951,1.2783807558444091,0.0014171766016747723,0.009184566606524357,0.007767390004849584,0.0014171766016747723,0.009184566606524357,0.007767390004849584,0.01981973396120623,0.029951235788760446,0.010131501827554217,-0.005749777575742049,0.03593764512970675,0.0416874227054488,6.302881906788587,6.302884553059307,6.302881931624708,0.10640374972058544,8.42130359506215e-05,1,none,0.6610723690634936,0.5468812040795521,0.6610723690634936,3.3905740761470735,3.825795404486873,0.32258914968229113,0.3455868906571383,508,0.6610723690634936,0.0,1.0,0.0,,0,False,0,False,-0.0015275306616960886,-0.0009253694567552137,,-0.0015275306616960886,-0.0009253694567552137,,0.4896682285489753,0,False,False,False,False,False,4.485565605444949e-06,2972,1550,0
161,True,161,161,1,0.1240000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3100000000000003,0.7340556802229584,0.9044783241644754,1.000558570701238,0.13201480482527728,0.009179936062382023,True,2,1,4,1,True,2,,,2,2,2,445,,,,,,,,,6,0.8,2.101476457958385e-06,1.3374873755685075e-06,4.747669412671534e-08,2.0977880267876221e-07,2.500267378841109e-06,False,0.01086375160924969,0.0,0.01086375160924969,1.1219412168979954,0.8564436770213704,-0.9902507308231262,1.0360258888284601,3.140290796624407,4.022068169613443,1.2807948149059587,0.001421416212148877,0.009179936062382023,0.007758519850233146,0.001421416212148877,0.009179936062382023,0.007758519850233146,0.0198198705558577,0.029951253654115627,0.010131383098257927,-0.005777571286527925,0.036034341586659004,0.04181191287318693,6.309110438252476,6.309113095834784,6.309110463230379,0.10665941203250295,8.443666057842114e-05,1,none,0.6622747002435518,0.5468812040795521,0.6622747002435518,3.3905740761470735,3.8294464460904454,0.32258914968229113,0.345885343778436,508,0.6622747002435518,0.0,1.0,0.0,,0,False,0,False,-0.001531244347392586,-0.0009278780639789457,,-0.001531244347392586,-0.0009278780639789457,,0.4901154279046918,0,False,False,False,False,False,4.481581378858324e-06,2972,1550,0
162,True,162,162,1,0.12500000000000008,0.001,0.001,0,0,0,False,False,,,none,1.3125000000000002,0.7340556802229588,0.9061415672144228,1.0005601869211098,0.13308323332420718,0.009175352806706743,True,2,1,4,1,True,2,,,2,2,2,443,,,,,,,,,6,0.8,2.1007085700753224e-06,1.3361577580800695e-06,4.742268929163086e-08,2.0988370808962135e-07,2.4989185927609892e-06,False,0.010893276315932794,0.0,0.010893276315932794,1.1240399332177549,0.8564113776897179,-0.9902542934174217,1.0359986002115045,3.140290796624407,4.029648752441802,1.2832087896997924,0.0014255977912745138,0.009175352806706743,0.007749755015432229,0.0014255977912745138,0.009175352806706743,0.007749755015432229,0.019820006998942482,0.029951271467087107,0.010131264468144625,-0.005805386253095551,0.03613067527894767,0.041936061532043226,6.31533286818056,6.315335537097556,6.3153328933007185,0.10691521547797593,8.46605378512477e-05,1,none,0.6634768535738464,0.5468812040795521,0.6634768535738464,3.3905740761470735,3.833094144142074,0.32258914968229113,0.3461834375176018,508,0.6634768535738464,0.0,1.0,0.0,,0,False,0,False,-0.001534954877378456,-0.0009303842830547818,,-0.001534954877378456,-0.0009303842830547818,,0.49056216528178415,0,False,False,False,False,False,4.477629599701714e-06,2972,1550,0
163,True,163,163,1,0.12600000000000008,0.001,0.001,0,0,0,False,False,,,none,1.3150000000000002,0.7340556802229586,0.9078046445227448,1.0005617998940688,0.13415062005495695,0.009170816487607715,True,2,1,4,1,True,2,,,2,2,2,445,,,,,,,,,6,0.8,2.0999402176921747e-06,1.3348320706693087e-06,4.737063338701055e-08,2.0998803895562905e-07,2.497571726333458e-06,False,0.010922812947804603,0.0,0.010922812947804603,1.1261385050330088,0.8563790912798546,-0.9902578456002841,1.0359713422911814,3.140290796624407,4.03722907091098,1.2856226803106001,0.0014297227007393964,0.009170816487607715,0.007741093786868318,0.0014297227007393964,0.009170816487607715,0.007741093786868318,0.01982014328854409,0.029951289228001422,0.010131145939457332,-0.005833222465534359,0.03622664878776543,0.04205987125329979,6.321549214545678,6.3215518948201765,6.321549239808356,0.10717115908240232,8.488466668784688e-05,1,none,0.6646788292046746,0.5468812040795521,0.6646788292046746,3.3905740761470735,3.8367385084829015,0.32258914968229113,0.34648117286861835,508,0.6646788292046746,0.0,1.0,0.0,,0,False,0,False,-0.0015386622665553421,-0.0009328881234372693,,-0.0015386622665553421,-0.0009328881234372693,,0.49100844199253063,0,False,False,False,False,False,4.473695471293047e-06,2972,1550,0
164,True,164,164,1,0.12700000000000009,0.001,0.001,0,0,0,False,False,,,none,1.3175000000000003,0.7340556802229576,0.9094675562612946,1.0005634100172276,0.1352169679853931,0.00916632672537347,True,2,1,4,1,True,2,,,2,2,2,456,,,,,,,,,6,0.8,2.0991707000732363e-06,1.3335103230564752e-06,4.7320443327655997e-08,2.1009175452530943e-07,2.4962261875520005e-06,False,0.010952361444050436,0.0,0.010952361444050436,1.1282369318518448,0.8563468173448535,-0.9902613874419521,1.0359441148108273,3.140290796624407,4.044809125304622,1.2880364868287066,0.0014337922829247448,0.00916632672537347,0.007732534442448725,0.0014337922829247448,0.00916632672537347,0.007732534442448725,0.019820279425945865,0.029951306937209758,0.010131027511263893,-0.005861079887323157,0.03632226464733081,0.042183344534653965,6.3277594952232485,6.327762186878158,6.3277595206287955,0.10742724203951193,8.51090423263593e-05,1,none,0.6658806273063423,0.5468812040795521,0.6658806273063423,3.3905740761470735,3.8403795487913537,0.32258914968229113,0.3467785508418868,508,0.6658806273063423,0.0,1.0,0.0,,0,False,0,False,-0.0015423665390653935,-0.000935389586770296,,-0.0015423665390653935,-0.000935389586770296,,0.49145425933563014,0,False,False,False,False,False,4.469782280514297e-06,2972,1550,0
165,True,165,165,1,0.12800000000000009,0.001,0.001,0,0,0,False,False,,,none,1.3200000000000003,0.7340556802229594,0.9111303026027973,1.0005650172150022,0.13628228007516155,0.00916188316342938,True,2,1,4,1,True,2,,,2,2,2,455,,,,,,,,,6,0.8,2.098401156082028e-06,1.3321925125428034e-06,4.7272094305678625e-08,2.1019492558094306e-07,2.494882935121711e-06,False,0.010981921753548379,0.0,0.010981921753548379,1.1303352135906992,0.8563145557505295,-0.9902649190098309,1.0359169180800365,3.140290796624407,4.052388915887134,1.29045020933831,0.0014378078532767211,0.00916188316342938,0.007724075310152659,0.0014378078532767211,0.00916188316342938,0.007724075310152659,0.019820415409599817,0.029951324595049154,0.010130909185449337,-0.005888958514620499,0.03641752494991607,0.04230648346453657,6.333963728000197,6.333966431058545,6.333963753548925,0.10768346392129932,8.533366461067528e-05,1,none,0.667082248020596,0.5468812040795521,0.667082248020596,3.3905740761470735,3.8440172749156565,0.32258914968229113,0.3470755724089366,508,0.667082248020596,0.0,1.0,0.0,,0,False,0,False,-0.0015460676937552591,-0.0009378886741488199,,-0.0015460676937552591,-0.0009378886741488199,,0.49189961861891734,0,False,False,False,False,False,4.465868758014652e-06,2972,1550,0
166,True,166,166,1,0.1290000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3225000000000002,0.7340556802229585,0.9127928837217505,1.0005666214741262,0.13734655926636666,0.009157485462926622,True,2,1,4,1,True,2,,,2,2,2,455,,,,,,,,,6,0.8,2.0976311323947884e-06,1.3308785711297544e-06,4.7225523636969536e-08,2.102975128701556e-07,2.4935415442070295e-06,False,0.01101149382583673,0.0,0.01101149382583673,1.1324333499186507,0.8562823061766733,-0.9902684403684293,1.0358897523955342,3.140290796624407,4.059968442925409,1.2928638479243995,0.001441770705531477,0.009157485462926622,0.007715714757395145,0.001441770705531477,0.009157485462926622,0.007715714757395145,0.019820551238022333,0.029951342201842143,0.01013079096381981,-0.005916858278580119,0.036512432134681284,0.042429290413261406,6.340161930579183,6.340164645063746,6.340161956271498,0.10793982417448993,8.555853185003357e-05,1,none,0.6682836914917852,0.5468812040795521,0.6682836914917852,3.3905740761470735,3.8476516966640526,0.32258914968229113,0.3473722385376998,508,0.6682836914917852,0.0,1.0,0.0,,0,False,0,False,-0.0015497657409764564,-0.0009403854124538821,,-0.0015497657409764564,-0.0009403854124538821,,0.4923445211275876,0,False,False,False,False,False,4.461978867517221e-06,2972,1550,0
167,True,167,167,1,0.1300000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3250000000000002,0.7340556802229581,0.91445529977988,1.0005682224308148,0.13840980846700066,0.009153133248663726,True,2,1,4,1,True,2,,,2,2,2,454,,,,,,,,,6,0.8,2.0968604708106636e-06,1.3295685008922387e-06,4.718067176730647e-08,2.103995143353686e-07,2.492201878667562e-06,False,0.0110410776087883,0.0,0.0110410776087883,1.134531340343027,0.8562500681834165,-0.9902719515881021,1.0358626178178658,3.140290796624407,4.067547706692488,1.2952774026739233,0.0014456821124397153,0.009153133248663726,0.00770745113622401,0.0014456821124397153,0.009153133248663726,0.00770745113622401,0.019820686910910674,0.02995135975794051,0.010130672847029835,-0.00594477921898918,0.036606988680289054,0.04255176789927823,6.346354120572217,6.346356846505839,6.346354146408386,0.10819632227619598,8.578364075971726e-05,1,none,0.6694849578709985,0.5468812040795521,0.6694849578709985,3.3905740761470735,3.8512828238052457,0.32258914968229113,0.3476685501946681,508,0.6694849578709985,0.0,1.0,0.0,,0,False,0,False,-0.0015534606806831802,-0.0009428797986502694,,-0.0015534606806831802,-0.0009428797986502694,,0.4927889681503662,0,False,False,False,False,False,4.458087250497799e-06,2972,1550,0
